977,887,684,269,977,8,839,582,746,684,887,849,8,247,182,269,703,120,274,216
887,977,977,298,980,684,684,445,269,269,618,684,977,887,977,684,966,87,887,977
553,35,915,120,341,977,977,269,977,684,298,684,269,734,887,269,269,943,684,269
977,977,445,515,977,269,896,368,684,269,977,216,887,887,269,269,432,364,419,274
234,887,977,684,907,977,887,684,33,269,887,684,269,364,445,887,257,269,269,368
92,165,269,684,243,269,269,271,887,445,643,977,445,120,684,8,120,269,887,977
977,574,887,977,688,250,684,419,943,914,433,899,234,684,887,977,904,166,887,234
779,887,269,977,887,167,269,684,684,269,269,8,863,907,250,29,947,943,269,269
907,887,887,234,887,684,269,949,53,446,887,977,977,269,684,899,977,684,943,269
943,364,8,684,977,269,8,977,977,977,445,684,432,943,33,364,684,106,784,931
889,209,269,943,10,843,209,269,553,684,234,433,684,8,181,120,887,887,269,120
341,684,977,445,341,445,977,887,87,269,887,269,410,684,943,943,746,301,269,887
79,887,341,133,887,234,887,505,684,887,269,8,943,553,907,458,977,684,684,677
269,887,269,250,120,887,854,684,977,8,942,865,977,887,887,445,800,684,684,977
684,943,292,977,8,887,164,561,269,684,977,878,977,364,977,498,814,684,445,943
269,887,684,269,977,269,245,269,269,977,643,341,120,29,561,269,977,120,8,269
887,498,977,365,977,591,977,977,250,977,879,446,120,574,269,341,269,586,977,269
977,269,805,684,269,235,887,269,269,916,977,684,499,684,977,894,798,684,269,445
364,887,684,532,234,164,269,234,786,684,684,445,684,943,977,977,977,432,684,528
216,763,269,977,887,525,977,8,763,269,120,269,269,684,269,341,943,839,250,120
887,977,887,915,269,408,943,269,234,684,120,269,684,269,269,269,966,234,643,360
445,269,269,977,684,977,887,216,643,977,977,887,269,684,977,408,977,606,120,977
269,684,292,684,977,120,977,943,887,977,557,341,216,977,410,684,731,942,977,190
269,432,187,977,234,234,684,269,216,234,977,53,887,364,120,234,684,234,752,269
684,269,410,344,684,269,887,977,977,269,269,786,433,269,943,744,269,269,269,498
887,684,977,977,684,945,269,684,977,858,269,887,943,684,528,887,849,684,977,437
943,977,977,269,887,684,432,269,887,120,269,641,97,943,445,509,45,684,907,485
977,887,234,887,839,977,645,684,977,350,55,269,341,181,364,762,269,350,684,636
567,509,269,550,8,977,748,387,269,269,977,269,187,209,977,966,915,684,379,269
942,684,586,943,445,350,509,943,966,977,234,269,445,120,977,684,684,887,679,350
269,120,234,269,977,368,542,977,269,269,234,684,977,684,269,120,27,977,684,887
234,684,887,977,977,234,269,977,269,269,402,269,887,511,269,654,887,915,269,887
53,887,887,555,684,269,684,269,269,216,977,946,684,684,250,977,943,234,996,928
991,232,977,943,458,887,887,977,943,269,269,977,977,741,269,528,231,907,349,152
269,234,416,977,269,216,896,269,684,298,341,684,8,684,684,977,269,943,977,446
209,553,349,364,410,684,120,977,684,234,684,887,234,232,887,364,887,716,684,943
943,83,432,887,684,269,684,325,943,684,684,684,432,561,120,250,355,464,684,994
977,684,684,269,863,915,643,684,269,977,528,498,684,234,977,684,269,839,977,715
703,684,292,234,582,684,319,942,891,863,887,269,185,87,0,977,269,269,977,887
994,977,684,887,341,269,0,269,364,977,904,977,977,269,684,887,977,269,83,943
977,741,528,269,488,234,283,269,887,887,887,368,445,887,908,40,45,498,977,943
269,874,185,528,684,548,269,29,914,887,977,977,641,977,684,887,216,269,553,269
977,473,854,561,684,684,887,234,269,269,120,684,92,445,684,269,234,887,754,977
269,684,684,432,684,684,914,684,943,292,269,878,887,977,341,684,234,25,899,269
977,684,269,684,561,977,410,618,690,887,269,445,301,386,684,887,684,87,120,269
341,643,181,887,887,977,250,977,684,800,269,887,684,528,445,700,684,269,269,235
977,977,269,798,977,433,887,878,734,341,684,269,269,528,216,269,525,29,745,943
269,204,977,8,977,684,684,684,716,700,977,943,887,684,684,703,120,120,234,29
977,684,684,684,574,120,977,368,120,269,269,684,684,120,887,269,269,977,887,341
977,643,684,250,432,27,684,445,445,684,977,364,684,977,410,216,269,684,269,433
120,684,131,120,887,684,172,525,582,350,977,977,192,269,977,364,839,977,977,341
525,234,923,943,684,684,269,8,525,269,528,684,684,684,994,887,943,269,734,269
484,977,887,887,977,269,977,687,943,416,410,684,943,269,445,763,977,977,684,977
269,800,943,684,341,111,181,528,943,234,234,977,977,684,977,977,154,561,269,542
269,887,684,445,235,473,684,806,402,120,8,887,350,528,943,235,561,349,977,784
887,977,977,943,269,250,269,234,977,269,736,29,688,528,977,684,684,839,977,269
607,269,216,269,269,364,977,260,887,33,977,528,684,977,741,269,887,164,977,269
887,943,684,943,445,525,445,269,269,364,269,410,977,688,806,477,977,684,269,445
269,662,408,269,684,269,269,356,402,684,509,269,612,120,977,269,977,887,943,269
216,618,364,445,216,269,887,887,887,806,887,977,684,943,977,29,706,684,403,29
887,120,269,813,269,269,269,887,684,887,977,528,177,839,887,582,27,458,528,374
977,349,684,269,987,269,317,977,943,433,364,977,498,977,977,269,234,364,688,977
795,245,887,269,120,887,433,887,977,977,269,934,684,229,684,538,144,887,269,734
120,684,977,977,684,166,33,977,798,977,269,977,269,887,977,887,166,120,887,943
317,928,684,977,269,943,410,684,234,269,813,943,703,269,284,269,679,269,234,887
269,977,684,269,269,50,684,977,528,977,269,269,514,269,684,269,269,433,887,269
166,887,29,317,528,400,928,889,131,943,684,445,341,878,269,966,234,887,561,928
269,977,684,269,977,304,416,350,454,234,887,684,977,269,120,907,977,539,152,269
79,65,943,269,235,684,887,234,684,887,887,977,234,977,684,269,988,887,269,350
977,350,181,977,410,269,234,269,120,734,977,269,684,977,684,684,269,684,684,269
269,271,498,102,887,269,445,269,445,376,977,899,269,525,977,269,763,234,887,977
684,814,276,29,684,781,977,887,684,234,887,618,269,269,977,618,813,887,942,887
684,977,887,787,407,684,839,269,528,645,120,8,943,684,887,977,887,977,675,977
250,684,29,269,713,684,977,977,234,684,907,977,279,977,410,814,269,410,684,943
887,684,684,887,684,269,269,977,120,923,234,445,839,269,445,915,269,684,943,216
887,350,269,763,423,216,477,977,887,247,977,269,887,111,269,887,972,250,234,250
887,528,273,887,621,977,269,269,410,684,977,8,269,269,887,445,750,234,269,943
350,684,586,977,250,511,684,977,899,684,120,166,977,887,432,269,977,887,684,269
977,269,350,8,269,269,684,445,943,887,269,269,245,994,458,732,528,235,977,684
887,341,977,887,887,364,548,234,977,222,887,943,650,839,364,269,887,269,269,216
943,650,432,977,245,977,887,269,269,977,120,433,245,943,269,120,643,943,234,684
684,257,141,445,269,977,269,269,763,120,943,977,445,887,528,254,216,977,891,269
250,887,977,269,684,269,679,977,977,916,120,914,488,943,977,679,676,445,269,269
887,234,269,498,269,269,250,684,269,977,684,849,977,943,245,269,120,561,269,684
269,350,684,269,269,684,977,943,269,166,899,887,29,271,269,269,851,582,684,977
977,410,684,33,684,445,269,684,851,364,688,684,684,269,643,977,684,684,269,269
269,684,235,410,684,891,943,887,445,97,684,269,269,269,716,269,684,269,977,887
269,887,745,943,445,473,567,806,684,235,977,120,269,684,341,977,120,977,887,269
269,887,485,878,269,269,216,977,684,445,269,732,269,269,120,521,684,561,460,887
502,977,943,684,120,528,269,364,120,977,216,684,887,269,269,216,445,269,887,943
269,216,269,684,302,257,120,269,269,528,234,528,447,245,364,216,257,40,130,214
887,887,604,643,977,977,977,977,977,684,977,341,887,887,977,887,585,880,887,106
887,269,234,887,269,684,684,684,204,977,977,269,684,977,887,561,977,269,977,684
481,977,851,45,887,269,120,234,234,368,977,943,943,977,907,643,684,269,977,713
269,736,607,298,684,33,943,943,511,234,350,684,604,977,269,887,684,269,977,235
269,684,335,302,445,234,445,269,684,120,269,684,977,117,120,298,887,887,269,887
350,887,977,684,684,341,977,887,269,561,684,365,977,977,887,977,977,887,887,269
684,887,943,29,234,977,684,887,250,684,684,269,977,269,341,359,445,684,684,445
269,25,618,887,684,943,269,410,498,684,8,887,269,684,907,977,269,364,684,164
914,977,887,364,977,763,887,684,445,574,887,684,245,445,977,943,234,943,684,887
977,713,247,684,977,269,269,977,887,977,887,250,120,977,887,458,269,684,10,32
477,29,798,684,977,887,269,557,269,887,977,943,120,269,914,887,887,887,269,27
350,350,716,741,779,806,746,684,269,292,684,252,432,879,684,977,29,977,269,977
247,977,269,234,269,561,684,716,978,887,364,707,120,410,341,703,887,887,368,269
943,269,887,341,582,977,402,234,887,887,977,269,887,977,887,684,410,684,445,298
977,269,977,164,234,645,977,821,684,677,731,684,684,977,684,407,977,269,977,269
684,988,133,120,977,234,269,684,887,977,269,269,670,577,977,977,684,684,269,234
528,684,269,269,994,269,943,887,887,458,684,977,977,542,684,887,33,350,814,977
684,269,684,851,216,269,646,943,684,887,887,269,234,120,887,269,741,977,298,269
887,684,269,33,977,234,684,684,445,269,92,684,887,994,887,904,977,977,684,120
234,40,269,8,684,784,977,977,889,234,887,800,684,914,977,977,684,269,684,684
120,943,977,643,245,350,269,988,97,763,69,29,120,8,141,684,806,684,908,445
703,528,887,245,477,445,977,364,839,914,234,943,907,234,684,457,341,684,977,887
887,684,977,977,779,887,731,269,977,977,550,341,798,542,383,684,887,943,269,943
977,364,269,582,977,234,511,684,269,887,977,269,525,269,887,98,684,684,574,234
987,977,977,738,234,887,120,187,684,741,445,684,645,684,977,269,887,269,887,269
977,368,684,684,684,977,684,684,878,484,977,977,977,133,977,684,269,779,684,977
996,684,40,234,894,432,317,120,977,8,848,269,269,942,234,33,684,977,887,269
269,144,234,966,269,234,22,684,29,684,120,684,994,402,234,456,772,977,250,684
684,684,213,887,977,540,977,850,839,977,887,548,364,420,684,977,269,752,887,684
839,209,994,977,269,977,269,269,350,977,887,432,887,977,525,977,269,69,364,684
432,350,887,943,684,410,977,18,274,269,977,977,887,977,887,977,269,422,887,684
445,943,445,269,440,181,887,684,684,684,269,887,432,528,269,943,684,915,403,684
887,977,101,269,269,977,29,234,977,344,87,887,269,684,684,684,20,164,386,839
365,269,364,763,684,887,887,269,943,887,977,548,961,269,269,269,269,887,943,887
887,943,408,977,269,120,887,928,887,250,29,977,250,269,166,350,887,498,393,977
8,684,821,684,887,887,33,977,977,250,269,977,887,269,887,245,887,402,684,216
618,915,341,947,684,977,887,350,45,130,269,943,621,643,915,269,234,567,887,78
368,341,234,416,887,684,349,553,432,977,586,977,341,65,269,839,887,234,65,269
269,250,763,977,269,269,509,887,684,368,977,269,887,907,292,887,234,703,341,269
269,641,878,685,250,298,269,269,269,977,684,943,643,269,269,269,269,234,234,977
916,245,364,684,887,235,643,977,269,684,684,887,887,317,887,250,977,121,684,445
364,353,684,887,269,703,29,679,607,410,643,684,647,977,234,887,120,528,977,977
269,269,269,684,977,269,684,977,679,887,977,977,684,977,977,977,269,887,915,887
269,269,269,887,977,966,87,977,269,887,432,120,887,445,943,350,687,528,364,269
684,447,209,887,269,498,684,887,977,741,684,684,120,684,458,269,977,269,402,269
943,684,120,416,250,29,887,269,269,977,245,684,943,269,548,525,684,887,684,269
684,899,269,887,269,387,977,445,977,432,977,684,977,684,707,977,684,269,269,779
269,410,269,269,525,943,684,684,234,40,977,684,942,943,181,269,388,684,250,445
684,887,216,269,445,977,269,350,887,269,421,684,684,943,269,528,977,416,120,684
341,485,269,269,269,304,234,977,977,887,806,87,269,120,269,234,643,684,887,269
154,252,684,943,269,977,30,511,943,445,328,684,684,269,269,977,684,432,587,977
269,505,684,887,173,977,977,234,977,684,269,943,844,887,120,269,684,887,164,341
317,445,887,216,887,684,458,410,977,684,839,269,943,269,887,317,643,235,746,269
341,887,269,445,445,887,684,887,887,234,763,684,286,943,386,368,887,120,684,73
120,977,410,977,349,30,8,684,5,245,977,269,33,341,899,684,214,887,684,977
915,734,943,659,269,684,69,994,684,498,269,269,798,977,269,117,977,379,254,887
994,891,269,684,582,977,977,887,269,269,445,269,29,269,269,887,269,269,887,943
187,943,29,432,120,684,269,977,887,684,120,687,977,977,977,151,887,364,245,896
684,187,942,737,988,887,8,209,684,486,977,887,977,731,269,887,977,269,525,269
977,120,209,269,120,528,887,977,887,269,684,684,120,439,943,943,269,298,269,977
977,243,350,703,269,245,269,131,684,684,234,33,684,887,604,701,269,887,643,269
234,977,977,29,887,432,269,676,269,684,247,344,977,8,684,269,445,977,269,977
684,269,887,684,187,684,684,839,187,269,269,55,684,703,744,214,977,511,977,368
943,977,120,731,883,887,943,977,33,684,688,744,350,120,977,684,684,887,977,317
684,887,269,269,92,731,581,994,943,887,234,8,977,120,928,977,364,977,269,977
585,887,887,247,368,269,943,269,269,977,887,977,269,445,269,328,269,437,703,887
887,350,684,684,234,977,977,899,977,120,891,269,350,887,8,684,684,410,887,887
618,977,700,887,120,887,257,684,269,839,684,571,349,887,154,269,684,887,269,29
484,684,216,250,684,445,977,269,416,29,269,537,943,0,977,899,977,716,684,977
553,234,216,234,878,684,977,368,684,269,684,684,703,269,716,977,32,684,8,245
412,341,350,269,410,684,269,977,684,684,120,269,843,887,111,887,586,269,977,445
250,269,977,977,269,269,269,887,557,618,942,814,684,120,684,571,528,887,887,445
269,269,528,364,350,887,684,269,887,977,528,977,120,887,27,977,440,977,269,234
943,341,887,977,977,887,216,269,269,988,943,684,269,943,977,977,839,977,684,943
445,269,977,887,928,684,528,684,887,977,977,269,684,364,341,906,943,887,216,234
684,269,269,448,591,977,887,800,887,269,684,126,550,155,977,684,350,120,903,269
273,943,269,269,269,684,84,120,734,684,684,234,887,887,684,977,83,29,887,269
977,887,887,887,725,269,269,498,269,977,18,216,977,977,887,684,269,670,337,684
416,943,943,684,684,943,943,977,445,486,234,977,887,120,269,458,234,684,839,216
718,998,907,887,368,901,27,269,713,269,933,684,943,269,269,29,977,977,684,643
977,744,234,977,269,798,269,120,684,645,40,915,567,850,341,87,684,0,269,887
269,994,269,269,458,40,977,643,977,364,234,887,684,977,253,234,269,269,943,269
977,977,977,684,907,684,234,887,410,87,684,235,548,887,887,553,887,684,684,217
151,887,771,887,977,216,349,511,553,433,684,977,528,269,684,234,977,684,350,887
684,870,684,528,292,977,269,943,341,889,977,269,269,269,746,45,977,977,269,45
903,899,684,684,977,269,684,433,32,40,269,234,120,204,684,887,684,445,445,245
684,887,684,410,943,445,364,364,643,887,214,887,445,977,167,430,684,8,364,943
234,269,445,684,269,684,684,977,269,684,685,977,899,234,914,684,977,368,364,120
368,629,587,234,887,942,181,269,269,270,977,447,269,33,269,684,915,670,269,216
269,716,887,269,235,887,684,684,734,684,977,977,163,269,269,269,980,684,977,887
887,269,744,878,684,977,269,341,269,317,120,609,350,269,120,684,977,684,977,887
269,763,977,445,316,416,269,269,269,684,269,977,977,851,887,977,684,977,966,977
684,445,269,977,887,269,977,763,269,684,977,684,234,410,445,364,120,298,684,685
887,364,977,421,887,887,887,269,269,684,977,269,341,101,269,763,686,977,977,684
977,977,269,350,977,988,528,887,977,301,245,977,269,732,684,887,582,943,684,684
484,27,445,977,368,120,977,943,684,269,407,410,33,269,684,684,269,102,977,887
269,958,943,684,269,187,502,450,269,528,977,977,553,915,269,269,977,887,977,269
50,445,269,977,120,994,966,181,684,269,887,977,679,977,33,416,899,977,250,684
587,269,269,826,977,618,269,684,645,887,120,887,887,521,216,977,269,178,341,643
341,977,684,943,684,684,798,341,977,977,977,734,433,120,269,737,891,977,269,618
269,269,437,684,269,977,684,907,684,977,887,887,887,269,269,350,269,499,887,33
887,887,154,994,250,8,117,269,364,977,977,887,887,887,350,879,301,977,887,684
684,269,245,943,684,643,977,164,432,133,445,364,684,977,29,407,977,341,887,364
473,269,977,532,458,977,684,164,445,269,445,341,208,368,887,234,179,943,800,269
977,684,269,887,734,684,528,525,574,269,977,528,269,618,507,269,269,977,878,410
887,433,234,977,684,887,161,187,269,269,977,336,977,887,814,916,943,214,684,977
269,684,977,445,798,364,269,234,684,977,670,269,693,807,887,684,907,887,806,228
269,763,684,528,269,752,445,403,887,445,269,528,684,977,887,684,234,445,269,269
269,977,943,269,684,8,269,269,972,887,390,212,887,509,795,977,977,887,943,684
269,234,887,763,445,684,269,269,269,943,977,445,684,887,33,445,684,684,269,120
269,234,236,806,33,977,234,269,977,684,341,120,684,120,977,977,269,741,684,269
477,684,916,350,670,887,887,344,916,684,731,120,582,269,684,977,341,269,269,977
269,445,887,120,684,433,445,364,887,445,350,269,684,684,234,550,887,887,257,350
245,432,120,848,234,269,943,410,977,887,684,887,977,887,887,887,120,915,684,887
269,402,734,561,528,643,410,991,164,684,269,349,684,684,216,25,269,684,341,677
684,684,977,548,179,621,269,269,977,887,120,684,341,684,977,887,509,269,269,887
887,87,977,977,977,250,234,887,269,528,684,432,269,977,445,684,528,887,887,550
684,269,887,317,684,8,234,641,977,684,977,269,269,887,269,445,887,209,977,977
887,269,525,269,684,887,234,684,269,269,887,269,120,250,684,887,525,269,350,887
269,887,943,943,887,942,269,763,977,269,269,269,528,943,0,269,684,120,29,269
427,269,386,977,257,977,684,684,364,684,887,887,269,684,718,529,269,977,887,120
744,269,757,977,269,528,234,643,643,684,684,234,87,602,69,565,269,525,120,269
977,914,269,977,341,887,684,445,269,656,269,943,269,887,269,977,684,350,684,977
687,887,269,977,873,977,525,269,684,341,734,269,977,216,120,684,269,269,325,154
887,839,684,445,887,734,684,350,684,269,269,269,943,977,899,234,445,977,445,204
304,887,826,977,448,29,87,269,977,943,887,445,734,528,445,269,499,943,250,878
813,410,684,684,703,341,269,269,269,887,713,806,120,269,445,416,887,684,684,575
977,977,269,269,977,402,887,684,269,977,684,269,943,684,317,269,440,684,943,977
269,684,741,814,943,977,234,684,684,269,887,269,684,684,843,439,977,341,269,269
