484,189,512,516,993,2,127,154,318,326,415,418,515,516,484,511,298,298,110,87
780,21,961,127,555,512,181,151,512,292,934,932,950,949,856,603,852,217,422,844
265,964,636,951,87,364,202,484,984,424,2,791,415,987,484,515,619,396,844,984
987,484,53,951,484,984,987,424,516,189,516,676,928,918,424,484,515,21,21,424
964,964,512,951,21,127,774,424,791,984,515,466,573,987,330,676,484,512,189,555
702,852,984,255,573,516,427,512,318,987,21,632,643,301,669,576,504,21,87,21
484,21,791,424,165,484,21,189,21,396,791,512,21,516,576,516,544,427,691,484
834,298,396,573,326,601,987,427,2,416,632,484,984,544,515,576,758,844,407,573
656,511,791,202,484,21,87,511,928,984,326,484,984,544,993,124,217,484,118,791
785,21,415,301,573,515,962,576,87,424,217,573,993,739,947,984,292,21,189,601
512,298,512,656,791,544,918,918,516,301,484,907,544,21,424,918,601,573,142,79
961,142,2,484,781,984,984,515,515,507,515,21,484,573,484,918,791,292,446,918
484,189,984,124,791,834,484,21,424,424,791,189,202,407,573,484,573,951,984,217
834,298,154,984,424,21,165,327,301,396,298,142,21,833,424,484,154,515,962,154
79,516,984,516,484,254,21,984,576,189,515,918,416,791,932,656,961,515,396,202
631,189,915,396,932,8,484,484,932,601,601,652,484,908,573,592,484,242,961,418
263,427,415,791,544,511,21,298,629,601,928,424,951,555,516,329,410,984,961,516
124,632,242,791,21,484,330,844,884,512,984,512,189,852,424,780,601,21,21,189
781,21,424,21,424,656,598,446,50,516,189,484,245,765,512,512,44,918,984,298
852,984,21,516,932,142,408,217,446,512,961,309,436,189,21,791,676,789,573,318
484,17,21,165,326,484,255,986,415,515,255,791,415,424,791,489,21,573,844,21
603,424,326,555,984,484,484,2,993,987,962,21,573,484,422,903,484,21,181,573
778,396,484,237,618,632,21,932,918,21,484,21,785,484,484,21,298,791,791,484
484,326,286,21,351,619,21,298,21,573,484,484,791,592,407,424,791,984,951,484
573,844,576,544,928,555,676,424,484,918,791,422,484,516,984,918,791,573,993,484
573,781,21,21,676,984,677,852,189,758,53,590,516,44,396,396,791,709,255,373
396,165,762,151,984,601,396,424,408,27,852,21,601,932,512,918,484,484,87,87
298,984,932,21,856,748,396,217,424,994,918,484,951,326,676,21,636,632,484,750
154,21,984,709,21,247,778,918,396,512,424,530,202,72,427,407,484,328,154,791
915,424,984,984,716,601,484,791,932,424,424,396,3,928,932,127,515,142,396,964
484,918,189,373,643,254,669,79,484,301,422,709,573,21,343,984,21,407,984,484
676,573,424,21,791,755,984,601,326,709,424,530,21,484,961,573,21,21,785,484
932,781,961,21,257,780,789,780,21,844,958,424,984,852,601,53,715,484,396,242
484,789,791,151,484,984,424,555,516,424,632,2,87,984,788,424,330,791,884,512
648,844,21,984,418,555,424,814,516,484,987,407,189,0,511,484,484,427,424,961
573,676,932,573,53,189,516,852,515,292,328,217,511,189,962,292,512,573,511,834
154,118,396,2,834,21,292,118,515,748,984,21,573,515,669,115,844,2,965,852
918,484,636,852,791,484,918,114,21,189,21,791,592,951,780,118,424,791,217,422
961,484,254,242,554,676,918,984,424,515,791,21,21,791,2,118,189,791,713,576
713,964,424,154,647,21,781,217,731,484,713,424,702,789,424,714,573,961,791,515
928,512,791,958,632,476,834,958,676,484,484,21,656,484,516,932,987,962,962,515
512,36,424,984,834,515,791,446,987,748,791,316,791,702,21,21,780,112,407,984
791,914,118,932,217,21,407,573,127,573,993,245,984,656,484,576,515,484,484,581
326,791,292,115,791,21,750,543,165,984,118,731,984,92,592,429,87,543,555,641
301,255,436,576,189,484,424,152,573,396,424,516,676,89,573,217,21,951,396,189
544,517,21,142,21,484,512,484,961,516,914,515,373,415,741,762,165,601,791,856
189,298,480,573,151,713,984,984,301,918,189,791,984,299,424,619,601,516,21,21
515,484,484,141,544,512,789,984,516,189,676,791,484,918,484,603,189,21,189,326
573,118,516,512,418,424,516,984,21,21,484,427,914,424,934,364,844,511,512,984
844,844,731,961,962,424,555,21,984,189,984,924,484,573,993,484,87,21,512,21
601,543,484,424,512,515,791,668,396,573,424,852,254,88,984,855,373,151,44,573
424,573,424,601,844,961,396,984,961,501,951,396,844,573,993,484,780,515,484,964
918,512,127,326,544,87,21,516,484,512,396,512,961,590,301,984,87,0,516,516
59,484,127,154,791,326,87,555,396,326,484,652,189,603,511,21,576,484,114,573
484,21,424,592,962,852,59,298,21,984,484,484,918,516,74,962,987,656,951,512
21,884,573,598,598,424,676,632,415,87,189,484,292,573,984,198,984,154,21,951
785,330,427,573,242,255,298,984,852,987,326,21,852,87,21,88,961,573,326,21
154,484,676,932,632,656,515,573,21,603,484,544,709,928,758,511,554,364,298,601
515,484,21,424,632,791,484,516,844,0,415,202,573,573,257,87,656,632,791,984
217,825,984,396,962,987,396,951,424,928,326,844,484,484,984,292,484,396,961,326
515,484,512,396,512,21,918,791,844,987,21,484,364,21,702,932,763,987,511,185
656,573,852,484,516,299,424,110,21,484,512,791,791,512,217,21,377,901,424,791
21,947,932,298,932,330,21,932,189,908,21,852,484,601,27,484,21,396,484,484
424,517,573,631,217,424,852,648,704,21,984,255,396,576,844,702,964,424,709,298
189,958,512,424,318,154,987,918,484,21,21,245,202,446,415,87,79,984,484,676
709,856,702,619,516,410,676,202,852,217,515,21,656,425,189,984,21,932,445,765
512,656,601,446,87,622,512,21,424,21,856,484,601,142,932,484,484,116,484,844
984,21,515,87,511,292,484,21,573,785,984,515,788,791,791,516,932,21,189,484
984,676,189,152,852,632,573,424,217,505,512,424,515,641,984,852,516,484,373,844
142,21,265,516,515,592,573,21,504,984,856,601,928,87,774,396,114,59,292,373
576,189,151,110,422,676,21,343,691,951,21,21,189,573,21,154,984,165,484,516
852,114,484,21,424,932,573,298,446,932,670,517,932,984,636,573,512,512,255,151
791,515,69,298,217,27,984,298,785,189,255,791,791,110,987,538,573,984,298,512
984,856,484,422,785,961,217,326,755,2,516,573,217,189,758,118,852,984,424,918
326,292,515,544,573,165,951,555,189,676,484,446,151,856,21,668,984,298,676,947
424,511,154,984,484,964,791,424,484,791,373,228,601,217,21,484,21,21,601,21
984,189,189,573,652,984,396,484,951,242,298,256,329,961,424,530,484,791,918,396
928,21,884,21,21,189,961,484,576,691,515,748,424,946,544,515,555,702,512,984
928,87,484,2,511,55,2,781,396,92,436,984,114,87,951,21,424,21,484,993
484,918,932,993,984,21,21,504,791,484,151,189,484,154,326,21,50,984,484,206
544,844,516,326,573,422,713,516,987,87,993,512,21,2,21,750,984,326,74,961
484,301,326,25,928,924,484,632,298,856,515,484,791,343,791,984,516,484,217,878
484,825,516,785,791,85,298,350,516,573,987,484,984,484,709,951,984,298,484,603
21,951,918,984,418,914,484,21,856,834,951,415,110,154,396,781,189,21,299,984
114,181,202,652,21,484,484,21,326,298,424,118,964,964,330,984,21,918,484,573
21,601,396,301,484,422,217,298,577,189,424,918,669,21,573,424,669,424,712,987
984,21,573,87,555,154,544,245,791,844,516,580,515,202,987,87,484,517,516,87
189,791,21,515,272,21,984,984,255,424,676,592,189,951,202,501,928,72,951,791
416,484,484,993,189,932,396,484,513,573,951,330,856,791,2,986,446,984,154,918
118,987,484,21,907,217,516,791,932,573,573,669,142,544,573,709,21,21,512,791
484,154,984,0,21,154,424,416,142,844,21,964,907,189,484,512,629,511,932,573
21,516,791,962,21,852,918,484,424,852,511,396,484,341,852,424,573,573,791,511
415,154,984,984,424,217,2,292,573,202,59,484,484,632,422,601,825,791,396,118
984,918,993,852,856,598,852,603,484,504,326,852,516,791,512,484,516,951,292,44
918,21,484,669,127,2,396,427,656,396,301,396,573,79,543,951,484,2,573,422
516,152,298,21,484,512,918,21,984,189,484,422,484,573,217,834,21,292,446,316
573,656,446,396,83,446,12,8,964,298,573,512,21,265,512,791,797,21,592,484
951,422,446,373,484,21,21,603,79,987,573,573,21,932,512,21,512,79,928,861
484,512,21,87,424,298,484,918,484,778,573,512,932,918,298,87,791,21,21,424
554,932,788,762,512,21,292,951,984,154,791,396,427,601,987,852,44,791,515,446
573,154,765,951,619,516,484,217,373,844,669,928,21,396,484,484,21,189,512,424
255,511,947,202,516,484,573,21,21,961,511,632,217,21,515,154,21,934,555,21
326,484,416,235,555,984,242,576,484,151,255,298,36,573,21,555,484,601,484,301
159,21,484,87,189,852,512,632,484,516,601,984,21,656,513,791,788,151,21,984
299,110,424,619,573,396,785,984,154,326,791,21,511,484,791,484,791,834,844,21
962,915,21,515,513,416,984,21,601,515,932,484,544,427,44,326,632,484,632,573
511,301,601,791,964,407,478,166,788,652,512,396,217,573,918,21,516,928,555,951
555,961,217,484,961,791,484,516,217,984,986,852,2,580,396,547,516,364,217,984
984,265,932,791,962,573,984,631,154,515,424,21,573,993,326,484,512,79,555,515
484,2,603,484,573,555,961,755,21,601,299,713,984,599,424,918,984,791,918,484
544,484,507,484,21,309,436,669,791,484,516,292,601,484,951,189,327,422,21,791
424,421,21,656,520,516,2,79,601,573,484,932,964,189,932,484,984,984,676,44
984,919,484,658,225,573,272,791,984,984,573,656,573,484,849,791,629,984,415,601
909,993,961,515,415,791,512,515,984,424,984,928,87,573,484,791,424,601,984,124
165,484,21,641,844,189,213,989,652,56,852,512,217,418,603,292,21,21,217,21
396,422,44,684,326,512,963,484,511,580,87,709,963,791,476,512,424,951,677,960
324,424,101,424,407,791,87,601,21,580,424,791,217,884,516,515,573,21,544,511
424,984,484,515,21,951,189,515,154,484,265,984,326,21,484,984,373,424,844,984
852,731,21,844,844,791,292,326,932,573,484,987,791,513,217,484,984,513,951,292
951,516,254,484,852,511,254,951,298,516,993,601,934,555,573,516,484,573,573,117
21,422,918,516,849,21,951,544,987,962,292,326,918,632,21,21,484,513,573,513
189,555,515,632,396,421,21,87,984,511,516,484,298,844,21,573,984,984,984,962
791,368,396,656,217,341,512,484,101,189,21,484,669,154,573,513,484,484,416,816
993,516,44,47,791,522,714,484,951,198,791,516,984,373,21,21,576,791,918,422
21,484,21,341,512,791,21,918,189,484,217,515,575,555,512,984,833,516,484,844
512,189,511,189,484,619,984,984,424,484,512,986,101,962,987,791,932,627,154,217
993,484,702,512,676,984,984,573,791,918,962,984,601,961,298,984,189,2,856,791
676,844,415,21,758,517,852,396,484,110,516,516,420,994,544,141,932,484,515,512
292,791,326,330,791,425,522,576,87,484,0,225,669,242,573,781,961,189,515,484
154,176,424,114,750,511,573,27,791,424,984,484,515,326,573,484,141,511,573,407
265,951,951,484,21,484,592,947,960,791,326,702,918,844,484,918,484,713,484,316
516,484,202,601,254,791,189,484,603,21,511,984,656,513,484,484,709,984,780,516
117,504,341,292,515,326,791,189,484,424,154,298,844,3,424,511,709,984,962,512
21,142,984,396,429,984,789,555,373,202,217,791,292,189,984,576,573,396,797,7
343,424,424,573,484,87,484,716,984,517,189,709,844,932,189,914,629,791,504,407
114,544,618,21,543,0,791,702,573,530,189,984,927,87,254,702,298,676,791,791
512,21,484,780,21,142,512,21,515,908,87,292,791,415,484,573,932,484,573,791
484,516,298,844,676,825,21,516,396,21,573,656,949,424,484,791,964,424,961,951
484,834,762,511,424,484,330,984,932,932,292,21,573,515,791,484,407,656,422,515
834,984,984,928,51,702,396,636,484,484,951,512,883,573,676,951,791,484,0,554
50,947,513,396,791,21,573,516,713,396,928,21,855,257,92,326,373,21,833,573
446,951,652,189,601,446,960,573,573,142,87,21,852,656,989,415,573,951,21,511
189,553,189,961,515,951,984,844,424,765,516,791,2,573,21,834,87,326,484,932
511,844,511,932,415,189,154,844,791,377,396,255,932,918,762,255,516,181,984,791
984,189,36,512,154,217,292,676,951,791,676,573,984,21,791,154,561,951,788,424
87,516,827,555,573,396,981,165,110,914,709,951,852,373,424,573,21,21,984,415
573,516,626,21,484,573,676,951,844,396,189,44,961,778,407,484,643,484,116,189
88,341,601,21,984,580,573,601,515,669,396,484,984,114,189,504,554,189,21,781
484,484,118,791,989,984,484,154,484,656,484,511,420,292,721,484,484,484,516,484
511,601,407,298,603,396,932,396,292,993,515,373,217,101,142,844,353,407,984,676
21,21,141,731,709,0,852,396,12,908,951,265,834,573,852,396,834,154,951,932
407,601,424,993,396,626,154,555,21,316,592,44,512,984,702,21,484,396,573,512
984,416,512,545,181,632,21,814,154,343,652,861,484,861,515,670,987,984,21,632
415,512,407,424,415,632,951,318,446,326,484,21,343,918,932,932,961,56,298,484
555,962,424,984,530,844,463,512,165,189,515,189,114,511,852,21,21,573,987,632
484,422,834,21,217,984,713,515,484,252,918,984,516,298,652,984,512,21,618,396
573,984,21,573,424,544,984,189,219,265,984,21,154,213,422,189,713,515,669,127
993,422,21,484,407,516,516,875,780,573,21,513,778,484,844,21,791,21,87,652
748,396,590,714,446,669,908,702,669,984,918,928,573,573,407,181,21,632,484,515
21,961,951,21,648,791,87,60,484,511,217,484,601,511,381,396,21,601,189,573
762,87,21,21,669,185,601,592,964,21,598,198,511,504,510,318,592,515,748,21
516,601,928,713,21,709,516,424,951,87,217,932,396,48,21,984,424,601,844,0
189,399,446,515,150,326,984,951,301,576,884,932,309,151,484,758,844,21,511,984
656,987,791,947,21,484,573,21,424,515,573,516,219,656,515,242,592,932,960,731
429,396,21,951,791,373,752,298,189,619,152,652,142,932,932,961,114,21,516,512
964,484,544,951,446,993,713,961,951,984,601,79,984,189,124,484,515,21,416,511
424,918,844,21,788,676,424,601,189,656,962,984,21,484,632,407,189,202,424,21
512,21,484,618,555,601,984,21,709,484,713,446,21,704,791,961,791,79,984,852
930,516,484,189,225,554,709,765,21,791,883,396,619,559,791,993,993,364,861,676
932,516,302,776,484,21,918,620,189,424,189,576,326,512,573,484,852,516,484,632
202,907,962,407,165,189,932,632,424,0,950,189,951,993,555,21,555,21,21,573
951,656,932,21,118,165,544,984,21,407,852,932,573,189,516,21,573,242,573,79
416,555,984,159,114,484,484,21,484,301,834,484,202,964,544,511,21,781,44,573
984,984,373,516,422,555,44,446,512,844,202,791,21,87,791,396,984,511,424,484
110,189,984,555,516,961,961,993,631,396,573,512,114,424,516,834,429,424,330,53
225,834,484,573,844,780,21,410,484,875,21,844,181,984,762,676,21,713,791,515
326,21,484,155,407,512,984,791,484,446,21,530,21,951,709,17,396,341,292,21
21,554,396,396,217,396,511,484,484,573,601,517,984,189,142,555,512,21,202,422
515,484,154,918,21,834,484,626,21,573,328,601,573,361,515,984,21,298,242,932
961,516,301,961,515,87,56,154,424,484,189,189,601,189,154,484,79,326,516,573
189,632,918,511,21,298,202,791,962,797,960,87,844,21,127,396,951,484,576,21
989,928,619,961,127,373,21,573,265,573,202,87,21,50,484,516,128,515,217,576
844,984,511,217,984,702,591,87,702,844,484,484,484,984,446,512,825,573,949,791
166,189,592,629,21,932,353,484,484,484,484,515,516,484,422,21,984,298,844,484
618,676,189,484,381,118,844,601,515,21,573,573,791,592,932,579,573,298,0,984
348,814,652,984,852,21,189,791,987,424,446,396,484,21,424,373,515,918,914,441
984,601,791,951,516,292,791,515,512,330,573,484,918,511,947,984,326,484,951,2
21,984,713,429,301,189,964,504,512,852,676,781,484,154,511,46,603,2,484,21
516,21,791,396,961,424,961,512,249,766,87,951,516,709,21,424,424,993,951,21
515,984,592,484,484,429,530,396,669,21,516,781,72,72,154,984,984,407,573,484
396,245,446,373,987,961,396,632,21,415,165,112,834,326,758,964,326,789,484,781
484,573,21,516,292,601,915,87,961,844,415,21,932,484,714,987,407,504,516,515
669,484,21,632,984,511,396,618,924,512,21,780,484,598,984,538,844,781,516,118
484,21,424,396,573,217,21,669,504,396,21,326,484,396,755,255,791,344,928,626
21,21,418,669,484,21,844,987,852,844,298,484,21,844,852,984,918,984,484,21
484,984,484,709,561,427,962,932,515,601,871,484,87,424,984,601,254,516,781,993
632,515,516,844,811,189,427,516,301,21,407,511,778,601,189,573,21,154,292,424
511,951,669,844,484,114,930,918,396,21,516,669,928,381,396,424,112,516,21,984
713,484,791,702,189,951,820,484,21,504,422,298,573,702,79,791,484,513,87,516
960,555,511,484,512,852,669,484,676,512,217,984,515,918,484,573,330,424,118,424
484,21,87,424,865,855,516,424,918,791,516,21,301,918,962,573,619,422,984,785
573,516,21,603,932,202,947,484,918,984,791,908,984,951,928,984,44,189,3,511
21,484,962,301,484,555,298,573,484,21,512,110,791,446,484,573,330,781,424,21
373,573,473,511,511,984,984,702,961,987,322,601,510,914,791,844,515,951,984,399
993,189,515,21,785,961,79,797,344,516,292,21,422,914,424,21,484,573,590,154
544,118,326,984,512,512,21,758,265,21,555,257,791,12,484,512,21,154,21,713
484,124,573,484,396,951,87,484,960,516,399,189,181,573,21,928,883,142,79,962
951,484,984,189,21,484,512,298,929,764,984,918,424,852,2,154,446,834,964,373
292,416,632,21,406,21,189,154,573,386,844,118,142,984,516,8,265,555,410,217
512,154,984,984,516,110,217,154,984,961,951,585,254,484,424,21,791,962,544,984
878,217,964,576,513,21,932,152,189,189,601,202,189,791,484,21,834,951,984,326
984,516,961,484,987,573,396,217,884,984,791,415,21,643,21,154,484,516,21,738
424,21,844,112,484,844,21,750,515,21,993,785,618,986,984,544,512,348,984,21
189,422,516,791,918,202,544,511,984,484,21,217,484,21,373,505,928,515,852,21
573,484,484,21,512,984,656,984,516,484,781,427,21,791,551,484,298,2,217,407
576,114,580,573,932,791,961,516,785,573,424,484,516,555,601,326,632,951,396,484
21,298,298,716,984,668,422,422,484,573,484,484,658,852,141,407,601,932,21,575
364,984,516,484,918,632,964,21,512,984,189,396,21,396,48,791,791,53,791,984
396,21,636,424,424,573,189,739,511,918,791,780,515,301,21,484,601,592,928,154
189,484,189,515,844,298,656,932,330,424,852,114,834,679,79,791,21,484,292,165
21,422,373,844,554,932,962,328,932,463,341,758,484,21,984,766,326,961,512,511
92,396,512,516,484,21,21,601,791,343,984,195,844,984,573,984,892,604,780,576
573,415,516,422,424,292,984,731,189,555,986,298,21,199,21,573,961,555,984,626
601,984,951,984,484,573,987,484,326,326,373,932,21,791,618,484,484,555,154,632
504,21,984,961,984,21,676,512,396,791,484,202,21,21,21,516,343,484,573,984
21,626,217,702,601,484,573,791,2,217,21,512,928,984,573,962,364,484,21,603
118,516,844,844,515,592,217,785,189,396,217,21,592,407,852,189,420,202,987,834
424,603,555,555,21,516,961,515,791,484,962,21,852,217,632,326,511,544,515,731
484,396,965,704,573,951,427,332,834,573,504,573,21,932,789,791,21,484,511,512
516,298,292,656,791,427,114,484,512,415,154,114,512,951,932,189,424,748,484,424
217,245,429,984,186,165,2,573,676,21,844,512,154,484,656,516,189,785,484,656
601,199,676,993,381,154,202,44,852,21,918,791,984,785,21,255,87,856,515,984
292,21,780,512,517,573,292,424,592,516,555,918,364,984,791,245,114,852,21,254
